date,2Y,5Y,10Y,20Y,30Y
2023-02-07,2.7174131496618656,2.7759996913675904,3.0460883605936107,3.264460636042968,3.224533859575803
2023-02-08,2.7972777790550554,2.8275807673629747,3.099719467667606,3.308143904607444,3.2451359536595237
2023-02-09,2.763140851037692,2.773973244925088,3.027632824224245,3.2359902400021103,3.187847070953006
2023-02-10,2.8420105924400056,2.850896309132719,3.089971493950271,3.2925835591207533,3.249262682663765
2023-02-13,2.8706182401236005,2.8722357300464214,3.0981973723790537,3.2823763892078803,3.231841775285405
2023-02-14,2.926360302712637,2.906497286151818,3.126587949371371,3.309830851904197,3.2549511661105943
2023-02-15,2.96659473113466,2.9710448061564465,3.205608476147759,3.384361320251969,3.3128914529708493
2023-02-16,3.000606959614591,3.037645594467257,3.274907138914459,3.4629187160758947,3.403754907283809
2023-02-17,2.9735668326576183,2.9976523919604467,3.2249506170860776,3.4067454736159237,3.350399412516516
2023-02-20,2.980858104975585,2.98794805823251,3.200723769079726,3.3772662863832306,3.3280158584710446
2023-02-21,3.0746220311514887,3.105285191823254,3.3352631293185766,3.5164779231280874,3.451946250949388
2023-02-22,3.0664104292278154,3.0849971532931924,3.3252673781791744,3.5128954394371537,3.4434723729977623
2023-02-23,3.042232869341031,3.054868802920472,3.2892305867907994,3.4759027600503667,3.413685457850513
2023-02-24,3.1522056541664503,3.1415220786902407,3.3499506247800945,3.510241609818514,3.431721814616144
2023-02-27,3.1704515243915767,3.154701484707997,3.3630614702455586,3.5310503289211335,3.460180206704587
2023-02-28,3.282326827268645,3.2766464608753596,3.4987585979252125,3.6788233362463383,3.59738750560279
2023-03-01,3.294548763161421,3.273176702897786,3.47036321430904,3.631188877803979,3.553639275423716
2023-03-02,3.308832482076669,3.3108632042347126,3.5153810387736075,3.673994272026356,3.5913069211460775
2023-03-03,3.3120394821643453,3.295397320306511,3.4889383479079203,3.6393027985544086,3.5550260384263392
2023-03-06,3.387530177829997,3.3248771457688138,3.5009667569050165,3.6388236662462674,3.5398112152885255
2023-03-07,3.3615102198375784,3.278256270286208,3.461807372838219,3.6145996960802336,3.525212839265195
2023-03-08,3.388946700812276,3.2685394156157574,3.3985397618018163,3.53622975424783,3.4730266395132268
2023-03-09,3.365395425289492,3.2573476859553825,3.4051726437637653,3.5579291066639818,3.4995720582659517
2023-03-10,3.163788688298757,3.0771625347710017,3.2398944527828686,3.415856639255135,3.39218762813598
2023-03-13,2.7808804465598844,2.827425596687288,3.046834872186016,3.269749338735944,3.2840279504058008
2023-03-14,3.046832731568868,3.051806090481989,3.253206903390978,3.42658247173106,3.3789923262874715
2023-03-15,2.695425899376174,2.7892821363316256,3.015350462792881,3.23561396671168,3.2510119154039065
2023-03-16,2.6899015249525364,2.7836517145313415,3.022127131377512,3.2628526237894655,3.2900492603483467
2023-03-17,2.656198609422149,2.7430471753774013,2.965049232713707,3.188755235356455,3.212423325977071
2023-03-20,2.597842748148585,2.681540707325415,2.8973424246148074,3.1743243972175303,3.2810826776414133
2023-03-21,2.7338259426160603,2.8323714483264544,3.044450406232516,3.276465905753297,3.3254672259542346
2023-03-22,2.87511378425149,2.96507926720679,3.17386791165889,3.363486355025194,3.355433350241056
2023-03-23,2.7660927221596245,2.837357304396208,3.027674516054773,3.2731578745287995,3.3661356913535543
2023-03-24,2.6683966290093117,2.7258492424605607,2.90544852430529,3.1765350522085876,3.3253485144331223
2023-03-27,2.717414282931857,2.7760932269222014,3.0864525710067348,3.3755466808566137,3.233920369236345
2023-03-28,2.72984049647008,2.7923265520708194,3.1088186346158437,3.4077915715726084,3.2710095119344977
2023-03-29,2.767171531198595,2.8384503062482436,3.136466439318097,3.419406321975541,3.2865771528155294
2023-03-30,2.849472251152748,2.9362207225482724,3.199653809493638,3.4489856648696513,3.33145372067494
2023-03-31,2.834767581120062,2.8800052903509465,3.146232886822822,3.3973058407462444,3.258951505971077
2023-04-03,2.8208681910947067,2.8546069154057694,3.1161126234379832,3.373718130254969,3.2424661842993476
2023-04-04,2.8356019106450647,2.878179155342655,3.1491317707441677,3.4101461778107893,3.2748168354718334
2023-04-05,2.726991298122364,2.733774495523434,3.0545807851917868,3.343445405242943,3.1765782352407026
2023-04-06,2.698365104284921,2.694501294021979,2.9945464935597172,3.2707929230000587,3.1129588836929702
2023-04-11,2.8479634606900355,2.8313596705859565,3.1301029501469557,3.414403712003568,3.2593408137060926
2023-04-12,2.887203436064552,2.92239842875719,3.1731081751405323,3.4560138318220357,3.35941990924681
2023-04-13,2.9016691943019137,2.91241290098408,3.1486392023670824,3.4397595819777163,3.356229902054734
2023-04-14,2.9420715888355944,2.9883662578228822,3.21323608071682,3.471504743361999,3.387948535368017
2023-04-17,3.0045927983466503,3.0255207804219664,3.2820671230092913,3.567748845560862,3.449940464169985
2023-04-18,3.007798740185745,3.008250667161835,3.2505513679364757,3.531309678673029,3.418103364066347
2023-04-19,3.050301603123844,3.0741659296416186,3.308785424754669,3.5519839081977107,3.4241384548973386
2023-04-20,3.0304657297144875,3.0427563722817856,3.2796988959836035,3.5412597858431933,3.4232749142293386
2023-04-21,3.031955727499758,3.0488016075422433,3.293889808164531,3.5647469604775743,3.448645161896499
2023-04-24,3.0552551027507544,3.0829362182124074,3.312926041237194,3.5456124666970315,3.416258732775579
2023-04-25,2.982586508408117,2.982364980895194,3.230084289184365,3.514138614956022,3.401168748026321
2023-04-26,2.912166774191203,2.909455330329842,3.1783680045255327,3.50648364924888,3.4123091700889203
2023-04-27,2.9614598031925343,2.9770383234893405,3.234775116478417,3.547728347066002,3.4565066310957464
2023-04-28,2.907590299687314,2.897035480288003,3.15106426115066,3.473381313138164,3.3830115310344757
2023-05-02,2.917530075487511,2.907390605696368,3.1647783081033047,3.4787194253767293,3.372097504672424
2023-05-03,2.8472216138601,2.8142507414712057,3.1017806212071406,3.4185677636003025,3.2807764121516625
2023-05-04,2.812011714993904,2.7633435455215336,3.0956705952559584,3.479107735225072,3.3497856581197736
2023-05-05,2.7982721396249373,2.7734753638568517,3.1412690286173213,3.5187486855052965,3.357045862494479
2023-05-08,2.848994781968127,2.8341252298206774,3.176875553009197,3.5371627030945163,3.382049408175245
2023-05-09,2.849606885276686,2.840182121237465,3.193714157139704,3.565132302434404,3.4111687962654145
2023-05-10,2.81267223323386,2.7892749965788735,3.139314601076377,3.51952795414827,3.3753737940031616
2023-05-11,2.7793110714888813,2.7284559958073027,3.0704862837844615,3.4421950926137095,3.293913257394512
2023-05-12,2.8150335320728974,2.7587849518146657,3.098326501292309,3.4767372159639507,3.3285018772518473
2023-05-15,2.8457410183565113,2.8219396309785028,3.1711777093412596,3.538070171929487,3.3816068448451366
2023-05-16,2.8537268171780372,2.823664647197405,3.1690630396692736,3.5587911605251596,3.4202332725155413
2023-05-17,2.873612867315303,2.8433023114090332,3.166403980438208,3.5322241211399765,3.395314306129785
2023-05-18,2.9608404090889944,2.9569613777630117,3.2945958753790396,3.6588107624129167,3.507713995769616
2023-05-19,2.9906883596,2.9904760653,3.3186855121,3.6750574346,3.5245684559
2023-05-22,2.9740255269,2.967022439,3.293506997,3.6453623388,3.4926066687
2023-05-23,2.9995912624,3.0086547996,3.3105749547,3.6659600192,3.5481556278
2023-05-24,2.9814016515,2.9681216522,3.2750747359,3.6189179934,3.4776390521
2023-05-25,3.0351733873,3.0272943847,3.318661371,3.6401782158,3.4949464071
2023-05-26,3.067418572,3.0710159464,3.3659882827,3.6942594481,3.5534008842
2023-05-29,3.0393781977,2.9947173397,3.2693784629,3.592075421,3.4503700621
2023-05-30,2.9807728134,2.912719194,3.1973116968,3.5407267528,3.4008015727
2023-05-31,2.8958540236,2.8098489528,3.1083325159,3.4829110316,3.359166777
2023-06-01,2.8922109766,2.7885087895,3.0875537347,3.4535194053,3.3181073055
2023-06-02,2.9322765209,2.843656844,3.1007025807,3.458099654,3.3605277133
2023-06-05,3.0143925239,2.9221047418,3.1749605042,3.5161543581,3.4056393141
2023-06-06,3.0003976993,2.9002109265,3.1665026152,3.5291295021,3.417565592
2023-06-07,3.0287415379,2.9280764289,3.1828241994,3.5247834918,3.4047945759
2023-06-08,3.0460675019,2.9621758621,3.2295152168,3.5698533765,3.4420164706
2023-06-09,3.0414583247,2.951068597,3.1906028929,3.521419998,3.4110814244
2023-06-12,3.0266467966,2.883010707,3.1658792344,3.4579707226,3.4240290756
2023-06-13,3.0677903627,2.9096570332,3.1804627562,3.4680898649,3.4367790299
2023-06-14,3.124254439,2.9774871182,3.2489583546,3.5163042622,3.459800743
2023-06-15,3.1967969146,2.9956504681,3.2256944826,3.4660251057,3.4059736932
2023-06-16,3.2294989469,3.0056558682,3.21299918,3.4308494506,3.3603829057
2023-06-19,3.2521635561,3.0513704637,3.2650997442,3.4813066723,3.4061177679
2023-06-20,3.2477773685,3.0060259996,3.1861274671,3.385962813,3.3171457216
2023-06-21,3.2679355175,3.0285754733,3.2175291039,3.404927136,3.3144619077
2023-06-22,3.3295171539,3.0773190531,3.2511876816,3.4147498654,3.3042223094
2023-06-23,3.2302339362,2.9428369825,3.1145364748,3.315941216,3.2496249663
2023-06-26,3.2307173146,2.9330951959,3.1040259481,3.3104229035,3.249945074
2023-06-27,3.2449334124,2.9333691402,3.0897797401,3.2812595426,3.2138716786
2023-06-28,3.2618275526,2.966255379,3.1145971788,3.3012645451,3.236210057
2023-06-29,3.3328535801,3.0423082637,3.1875479161,3.3632246361,3.2848828283
2023-06-30,3.364024007,3.0728069835,3.2201384118,3.3912378082,3.3043339054
2023-07-03,3.3837400672,3.0741682607,3.1934824543,3.3375782068,3.2419050886
2023-07-04,3.3909444971,3.0959019818,3.2349960833,3.3979371185,3.3069606145
2023-07-05,3.3475761546,3.0752042498,3.2261889128,3.4037594645,3.3322207579
2023-07-06,3.4676620031,3.2227185846,3.3837034804,3.5454095809,3.4409283651
2023-07-07,3.4287467565,3.2220816845,3.4112375836,3.5815187514,3.4718397687
2023-07-10,3.4251489827,3.226610999,3.4285903219,3.6063857709,3.4964690981
2023-07-11,3.4610749913,3.2497271009,3.4403646182,3.6149329595,3.5057346094
2023-07-12,3.4142429369,3.1939748014,3.3808762299,3.5760091161,3.4955315078
2023-07-13,3.2916829101,3.0562956793,3.241298112,3.4393273698,3.3754366916
2023-07-14,3.319303922,3.0710515067,3.2509663997,3.4480699927,3.3834066719
2023-07-17,3.3431736522,3.0772765442,3.2538576864,3.4566750137,3.3960769061
2023-07-18,3.2193516168,2.9512250207,3.1279993836,3.3410735333,3.3028149112
2023-07-19,3.2256250763,2.9683718989,3.1510457219,3.3657279169,3.3234107632
2023-07-20,3.3033241715,3.0475384145,3.2169576025,3.4079603989,3.3462728053
2023-07-21,3.2906658396,3.0236967389,3.1955057007,3.3996740768,3.348876886
2023-07-24,3.2295502592,2.9825803556,3.1650025271,3.372808267,3.3261037601
2023-07-25,3.2540933494,3.007228976,3.1889209662,3.402084548,3.3610364293
2023-07-26,3.3031549102,3.0482288375,3.222147423,3.4289213715,3.3813817753
2023-07-27,3.2396169583,2.9955653956,3.169583478,3.3904250926,3.3668875399
2023-07-28,3.2377375123,3.0228660821,3.2323010581,3.4708294274,3.4366391646
2023-07-31,3.2402544252,3.038040177,3.2357469862,3.444881038,3.3916314274
2023-08-01,3.2574363123,3.0597967035,3.2795993039,3.5254864981,3.4899876604
2023-08-02,3.2007765646,3.0250592642,3.2689782721,3.5349163886,3.5069888586
2023-08-03,3.2198009951,3.08197124,3.3549055004,3.6144551299,3.5565811452
2023-08-04,3.228724274,3.0759104512,3.3312181314,3.5724669147,3.5082486553
2023-08-07,3.214005029,3.081730753,3.3499214603,3.5953517415,3.5301441023
2023-08-08,3.1403930438,2.9757724125,3.21677887,3.4660964061,3.4283120914
2023-08-09,3.178251929,3.0118948956,3.2645528433,3.5137973208,3.4588860554
2023-08-10,3.1983921059,3.0135941086,3.2601409887,3.5187267175,3.4714656853
2023-08-11,3.2460386499,3.1004281029,3.3729921574,3.614174072,3.5282253314
2023-08-14,3.2811846934,3.1387028028,3.4038747092,3.6365962264,3.5472543546
2023-08-15,3.3312538898,3.1914678804,3.4609282398,3.6785161041,3.5690730363
2023-08-16,3.3032500706,3.1581683043,3.4304540544,3.6731631853,3.5863810797
2023-08-17,3.315760685,3.1888865942,3.469266536,3.7117029283,3.6240678587
2023-08-18,3.2544335024,3.1326087293,3.4039129072,3.6514523815,3.5861389007
2023-08-21,3.3017698926,3.1794053228,3.4650013137,3.7203165683,3.6431407525
2023-08-22,3.3033778012,3.1650797173,3.4396649254,3.6877740026,3.6083101206
2023-08-23,3.1866516757,3.0370092633,3.2947773141,3.5220364361,3.4431335858
2023-08-24,3.1886859263,3.0409027187,3.2975929611,3.5185025189,3.4327194871
2023-08-25,3.226909731,3.0796421488,3.3289546895,3.5426047993,3.4547353333
2023-08-28,3.2590182666,3.086458786,3.3365833395,3.5576253096,3.4693790379
2023-08-29,3.2742591376,3.0941177396,3.3336124438,3.5564499296,3.4772622821
2023-08-30,3.2620699,3.0655733318,3.3023800554,3.5338566019,3.4656636408
2023-08-31,3.1858738782,3.0093191949,3.2494975902,3.4853396487,3.4277151466
2023-09-01,3.1880941229,3.0421796815,3.300196696,3.5441104792,3.4853915673
2023-09-04,3.2286101193,3.078414281,3.3460713683,3.6036618001,3.5474373239
2023-09-05,3.240019232,3.0976053004,3.3741035605,3.6398119166,3.5855808264
2023-09-06,3.2768920888,3.1266902103,3.3912396509,3.6454548189,3.5858868186
2023-09-07,3.2882143572,3.1384103854,3.4014821098,3.6431345959,3.5702381095
2023-09-08,3.2721488803,3.1153712845,3.3761044033,3.6151839189,3.5416267619
2023-09-11,3.2975370544,3.1468959388,3.4122736007,3.6701898858,3.6113542986
2023-09-12,3.3155887671,3.1606640384,3.419969162,3.6686455671,3.6060080711
2023-09-13,3.3585133715,3.1905779005,3.4354108315,3.670566229,3.6016088295
2023-09-14,3.3422001458,3.1519279158,3.4000829459,3.6381451117,3.5687114221
2023-09-15,3.3882660045,3.208969028,3.4705258394,3.7190072574,3.6470663814
2023-09-18,3.4242450985,3.2547334945,3.5108968508,3.7534961607,3.6809762537
2023-09-19,3.4427590383,3.2725539611,3.5270238616,3.7621685123,3.6807134918
2023-09-20,3.4163607317,3.2460241338,3.4999442241,3.7411535495,3.6677523369
2023-09-21,3.4395077874,3.2785658488,3.5492559204,3.7947625144,3.710516364
2023-09-22,3.4241251583,3.2721684768,3.5544888898,3.8095365344,3.7259024121
2023-09-25,3.4298272904,3.3004043128,3.6051292566,3.878751487,3.7980288855
2023-09-26,3.4327591318,3.3090118023,3.6197948734,3.8993914825,3.8175274415
2023-09-27,3.4313961189,3.311635477,3.6240801355,3.8978025637,3.808825362
2023-09-28,3.5492402912,3.4748748889,3.8164204652,4.0811357107,3.9520688601
2023-09-29,3.4360095696,3.3334150416,3.6656801678,3.943669164,3.8426821097
2023-10-02,3.4497808252,3.3747739781,3.7285874306,4.0010051576,3.8799233168
2023-10-03,3.4376368815,3.3899258606,3.7698155753,4.0745455784,3.9706830588
2023-10-04,3.4766182021,3.4459934252,3.8109297515,4.0994102581,3.9891017207
2023-10-05,3.4227296552,3.4032700546,3.7680150279,4.0715134362,3.9861248091
2023-10-06,3.4316487393,3.4271721302,3.7963002163,4.1115636203,4.0365960298
2023-10-09,3.3797274791,3.3626787521,3.7283869995,4.0550588938,3.9968827809
2023-10-10,3.3837181563,3.3428026472,3.7010084271,4.033937219,3.9803286975
2023-10-11,3.3755489183,3.2791540369,3.5847060578,3.8848480555,3.8376702276
2023-10-12,3.4114201549,3.3011168341,3.607941497,3.9134811216,3.8628860964
2023-10-13,3.4119726446,3.3154504802,3.6359704339,3.9533237591,3.9032686658
2023-10-16,3.4266898157,3.3540394417,3.6817259268,4.0015146329,3.9537103843
2023-10-17,3.4784363946,3.4009580756,3.7530523145,4.0985077445,4.04631018
2023-10-18,3.4935931499,3.4147849651,3.7713208238,4.1209688776,4.0673215902
2023-10-19,3.5027149896,3.4514168288,3.7905884303,4.080826591,3.9893854462
2023-10-20,3.4256848347,3.4107306599,3.7628393637,4.0573235644,3.9738151577
2023-10-23,3.4335313262,3.422269535,3.7816944483,4.0841787286,4.0027943618
2023-10-24,3.3989288471,3.366442299,3.7111312994,4.0261328583,3.9708070488
2023-10-25,3.4186310212,3.3967357162,3.7532813994,4.0845666807,4.0354764704
2023-10-26,3.372794339,3.35993634,3.7165472703,4.0644604491,4.040563832
2023-10-27,3.3440792755,3.3293817355,3.6959077048,4.0520802442,4.0275034481
2023-10-30,3.3050492458,3.2999376328,3.6722388917,4.0321834717,4.0095460547
2023-10-31,3.2778774828,3.2576211956,3.6191769486,3.9815633754,3.9711102884
2023-11-01,3.2581320457,3.2396930987,3.6013265849,3.9766713842,3.9818562337
2023-11-02,3.2238531357,3.180000638,3.5194987884,3.8815218216,3.8903886237
2023-11-03,3.2133879514,3.1420761974,3.4667137403,3.8259523233,3.8414070566
2023-11-06,3.2663518074,3.2120826216,3.5536201763,3.927469909,3.9439515934
2023-11-07,3.2676538973,3.1834133915,3.5054881948,3.8654992736,3.8789942614
2023-11-08,3.2421301924,3.1542636766,3.4469382132,3.7770661939,3.7889284396
2023-11-09,3.2577593279,3.1721909799,3.4599302373,3.7861577915,3.7986678776
2023-11-10,3.2950514686,3.2224476189,3.5222146566,3.8598366498,3.8737894295
2023-11-13,3.3195148531,3.2460001275,3.5460896005,3.8871839795,3.9018832256
2023-11-14,3.2438340857,3.1326093356,3.434797558,3.8045397343,3.8348395411
2023-11-15,3.2387452385,3.1193753827,3.4236920654,3.7985953642,3.8313231776
2023-11-16,3.1795494397,3.0418832863,3.3506628414,3.7308416812,3.7705765019
2023-11-17,3.1774801014,3.0538402939,3.3679917548,3.7455224274,3.785992463
2023-11-20,3.2091514396,3.0809756695,3.3633828912,3.7107347599,3.7432608127
2023-11-21,3.189552768,3.0437630887,3.3259433989,3.6752705366,3.7111272605
2023-11-22,3.1752106829,3.0227364964,3.2894254374,3.622077718,3.6548336864
2023-11-23,3.2409124795,3.1178463808,3.3813953053,3.7055655029,3.7325900804
2023-11-24,3.2557321053,3.1362459108,3.3927923493,3.7107661778,3.7348742438
2023-11-27,3.1962601997,3.0568723762,3.3317157989,3.6688805315,3.702178309
2023-11-28,3.1488466514,3.0018682318,3.3013953517,3.6638093088,3.7054989253
2023-11-29,3.0337581791,2.8676806671,3.1895634277,3.5725023806,3.6246407069
2023-11-30,3.0587093419,2.9208151436,3.2601882344,3.6585288654,3.7091288776
2023-12-01,2.9510800885,2.8121258651,3.1800651796,3.6040382538,3.6634428048
2023-12-04,2.9067558582,2.7439876903,3.1059431576,3.5275257371,3.5884946201
2023-12-05,2.8859423373,2.7079920486,3.0437448773,3.4417428852,3.5012573231
2023-12-06,2.8480253123,2.6543829997,2.9855510706,3.3751023927,3.4472821609
2023-12-07,2.8366088632,2.635347759,2.9683679188,3.3534594973,3.4254521118
2023-12-08,2.9229976555,2.7392409872,3.0591756768,3.436740097,3.5032659394
2023-12-11,2.9209135222,2.730392321,3.0439567511,3.4123658187,3.4751257602
2023-12-12,2.9366162433,2.7157814623,3.0070159957,3.3770057157,3.4439747421
2023-12-13,2.8940501567,2.6654012177,2.9547164435,3.3118156808,3.3767002612
2023-12-14,2.775768132,2.5593034412,2.8925216231,3.2739185643,3.3484730752
2023-12-15,2.7601436708,2.5059066533,2.7962262458,3.1485979919,3.2243454616
2023-12-18,2.7583015808,2.5291000948,2.8350187412,3.1831963003,3.2564494306
2023-12-19,2.7056360188,2.4608607946,2.7591540832,3.094032959,3.166770116
2023-12-20,2.6704291584,2.4069802495,2.7127951983,3.0619750908,3.1427054231
2023-12-21,2.6667638174,2.3861466974,2.6640080495,2.9962384177,3.0801267691
2023-12-22,2.5753636526,2.3472738627,2.6854990093,3.0465769022,3.1362676247
2023-12-27,2.5611692395,2.3289825339,2.6612595821,3.0126370612,3.0989063879
2023-12-28,2.5699223967,2.3490999587,2.7022039547,3.0673495574,3.1553167548
2023-12-29,2.5865498097,2.4156295853,2.7881387554,3.1566725436,3.2431356516
2024-01-02,2.6117869805,2.4437311959,2.8165154778,3.1902182617,3.2757813143
2024-01-03,2.6400963978,2.4689179766,2.8362134581,3.2065915566,3.2887007803
2024-01-04,2.7072853156,2.5503138885,2.9164446258,3.2931717316,3.3737853718
2024-01-05,2.7938099917,2.6225204,2.9585101494,3.3155495055,3.3890507945
2024-01-08,2.7717993796,2.590242866,2.9330010905,3.3010033448,3.3790351876
2024-01-09,2.7765648337,2.5846121305,2.9296703076,3.3058033916,3.3879858411
2024-01-10,2.792505736,2.6057054575,2.9403762441,3.2991375894,3.3746730334
2024-01-11,2.7720143448,2.5888507075,2.925773374,3.2843886621,3.3613794815
2024-01-12,2.7040027329,2.5328604043,2.8951236361,3.2682438983,3.3511908759
2024-01-15,2.7453523545,2.5914829393,2.9540249669,3.3206466741,3.4013880146
2024-01-16,2.7135740538,2.5726494641,2.9390768753,3.2988958768,3.3826312402
2024-01-17,2.8364471135,2.6931706009,3.0311871017,3.3722706842,3.446528945
2024-01-18,2.8412209628,2.7024147131,3.041611441,3.3872087045,3.4561451487
2024-01-19,2.8390656383,2.7126669904,3.0452799757,3.3756445294,3.4386090808
2024-01-22,2.8262893536,2.662076549,2.9881140192,3.3233096238,3.3902563346
2024-01-23,2.8532053874,2.6988751185,3.0404050174,3.3930095009,3.4616171378
2024-01-24,2.8347726649,2.688446628,3.0339809572,3.3837895953,3.4512869892
2024-01-25,2.7703666796,2.6475312155,3.0122912564,3.3649074984,3.4341442947
2024-01-26,2.7574743842,2.6407482149,3.0155981976,3.3739293534,3.4431011314
2024-01-29,2.703947583,2.5705819256,2.9524579563,3.3253930654,3.4026244335
2024-01-30,2.7217650043,2.583312392,2.9639591203,3.3371605799,3.4132391119
2024-01-31,2.672384718,2.5243061563,2.9114668154,3.2905627868,3.3709663122
2024-02-01,2.6768574331,2.517772416,2.9003459471,3.2802130789,3.3609365437
2024-02-02,2.7823250037,2.5869582343,2.9327674991,3.3046468132,3.383286766
2024-02-05,2.8371914919,2.6628791702,3.0159173801,3.3946021871,3.4667457807
2024-02-06,2.8332359867,2.6810793877,3.0331322097,3.3975286389,3.4630900453
2024-02-07,2.8359205519,2.6698004029,3.0199433014,3.3906131911,3.4575101754
2024-02-08,2.8846752151,2.7289264987,3.0638032526,3.4199903931,3.479840826
2024-02-09,2.9438019537,2.7871188298,3.0987233482,3.4371068318,3.4896808849
2024-02-12,2.9215590581,2.7636954395,3.0743182771,3.4122887017,3.4693818183
2024-02-13,2.9615921242,2.7989659415,3.0860228634,3.4033567959,3.4550248991
2024-02-14,2.9579122108,2.7797114089,3.0642276544,3.3873172048,3.4423592822
2024-02-15,2.921842926,2.7309040065,3.0072391733,3.320390415,3.3750100748
2024-02-16,3.0035518576,2.8043835496,3.0718638107,3.3907300775,3.4411926516
2024-02-19,2.9882910578,2.797564242,3.0718120763,3.3931157942,3.4435339618
2024-02-20,2.9546452028,2.7653781087,3.0440312144,3.3675612551,3.4202389218
2024-02-21,2.9785088867,2.7914495329,3.0713286853,3.399402638,3.4532668659
2024-02-22,3.0255838872,2.8252999202,3.0708823102,3.3733500453,3.4240300895
2024-02-23,3.0121497758,2.7903900282,3.0246819885,3.3244467352,3.3782750072
2024-02-26,3.0479072587,2.8227306377,3.0570013415,3.366094733,3.4226233183
2024-02-27,3.0576169072,2.8417738642,3.0862619742,3.4080949947,3.4669304522
2024-02-28,3.0601430394,2.860957436,3.1053440297,3.4220647463,3.4807069424
2024-02-29,3.0651688599,2.8395850475,3.0620124941,3.3673899936,3.4264137653
2024-03-01,3.0798914992,2.8831294146,3.1151899736,3.4169471889,3.4737634551
2024-03-04,3.0551434224,2.8156639446,3.031836716,3.3285015309,3.3857412637
2024-03-05,3.0058491656,2.755420406,2.9660896744,3.2547658923,3.3091762196
2024-03-06,3.0015552355,2.7358887792,2.947579262,3.2521627914,3.3145229309
2024-03-07,2.9688019798,2.7013771255,2.9159002205,3.2127280377,3.2737340385
2024-03-08,2.8908320199,2.637801038,2.8830491352,3.1944741189,3.2595476913
2024-03-11,2.9316147307,2.6894083006,2.9368467724,3.251466596,3.316707829
2024-03-12,2.9507897347,2.705755323,2.941273491,3.2411579686,3.3028208933
2024-03-13,2.9583202684,2.7159321058,2.9489258069,3.2431534881,3.3040255624
2024-03-14,2.9772574331,2.7693108886,3.0137738833,3.3047560256,3.3590741541
2024-03-15,3.0319142649,2.8159771181,3.0398715775,3.3204638285,3.3659176092
2024-03-18,3.037456009,2.8145009919,3.039899774,3.3307528997,3.3795115099
2024-03-19,3.0140589871,2.7905914272,3.0278103254,3.3320113668,3.3853384677
2024-03-20,3.0215604803,2.7978472202,3.0286414146,3.3260669428,3.3770451528
2024-03-21,2.9854622733,2.7658408881,3.012534258,3.3213005819,3.3765112619
2024-03-22,2.9414077715,2.7137788677,2.9583689377,3.2648099264,3.3219808195
2024-03-25,2.9771417755,2.7566682096,2.9920512674,3.294437815,3.3494015146
2024-03-26,2.9702672108,2.7428148248,2.9757390335,3.2799076458,3.3371342268
2024-03-27,2.9343745997,2.6904580028,2.9250104103,3.2362464329,3.296872495
2024-03-28,2.9489160904,2.7194966275,2.948681538,3.245694812,3.3029323584
2024-04-02,2.9696848459,2.8011831265,3.0716315996,3.3899105613,3.4470348264
2024-04-03,3.0006545534,2.8204443034,3.0841129466,3.4007912073,3.4561144008
2024-04-04,2.9495509525,2.7378952463,2.9889723269,3.300733239,3.35935841
2024-04-05,2.9848019156,2.7623313131,3.0138474737,3.3454911954,3.4061017325
2024-04-08,3.0101681365,2.8090303361,3.0512825377,3.3607600057,3.4156467796
2024-04-09,2.9928812992,2.7690590887,2.9943573617,3.291009726,3.3457925357
2024-04-10,3.0246865389,2.81332821,3.0323320866,3.3158416033,3.365244881
2024-04-11,3.0558242443,2.8447634516,3.0634804115,3.3610654358,3.4150391328
2024-04-12,2.9617241468,2.7342919284,2.9597278803,3.2574085594,3.3154070625
2024-04-15,3.003244159,2.8204767579,3.0593365139,3.3536678842,3.4070573495
2024-04-16,3.0437378436,2.885891823,3.1315175593,3.4288631115,3.4763356619
2024-04-17,3.0447989549,2.8709290086,3.1002524999,3.3880544912,3.4333316777
2024-04-18,3.0555183864,2.8833557062,3.1175036156,3.4084695148,3.4559652651
2024-04-19,3.0975302168,2.9241909149,3.1333435429,3.4058283669,3.448420241
2024-04-22,3.0647652403,2.8897822646,3.1086714207,3.3926313541,3.4362379529
2024-04-23,3.0418422877,2.8656782472,3.0889092517,3.3743492356,3.4201641805
2024-04-24,3.1032626348,2.9524593615,3.1819567159,3.4743827539,3.5194065448
2024-04-25,3.1532975183,3.0170611578,3.2486318618,3.5407005103,3.5833590614
2024-04-26,3.1076103943,2.9451002373,3.1622188332,3.4432808982,3.4853548106
2024-04-29,3.0774520676,2.9023208562,3.121777856,3.4104803702,3.4560123258
2024-04-30,3.1361169334,2.9637110143,3.1652509619,3.4386054315,3.4774688412
2024-05-02,3.1149635631,2.9419942273,3.1409020761,3.413068291,3.4521586958
2024-05-03,3.0389489334,2.8594569835,3.0761342696,3.3618228381,3.4070585583
2024-05-06,3.0340977384,2.8469316968,3.0637865797,3.3509428203,3.3961285343
2024-05-07,3.0377574278,2.8340504705,3.0367861764,3.3189943593,3.3644446677
2024-05-08,3.0563908685,2.8603326407,3.0633273025,3.3454369333,3.3902088895
2024-05-09,3.0715002668,2.888903612,3.101526441,3.3961476273,3.4432413366
2024-05-10,3.0833366238,2.9006789061,3.105705856,3.3903594459,3.4335697119
2024-05-13,3.0892483788,2.8883401353,3.0960421407,3.4013023149,3.4514609396
2024-05-14,3.0918805287,2.9167416389,3.1280777269,3.4215398265,3.4640163468
2024-05-15,3.0466560809,2.8258870866,3.0351258015,3.3512220286,3.4054223235
