week,scope,PC1,PC2,PC3,PC4,PC5
2010-11-19,US,1.315330828623545,-0.4027646728322498,-1.2725821894116602,-0.13434982527528447,0.029346943076436146
2010-11-26,US,-0.38564597303214,-0.1787682853097153,-0.15792052930220787,0.08547527175769813,0.005125611507897638
2010-12-03,US,1.9279465130612188,0.8600543074013833,-0.6002729115057165,0.0999957709683153,0.02563323978504316
2010-12-10,US,4.1454693143321215,-0.6530097661432879,-1.2179071754819115,0.08112572506191218,-0.04655269814702751
2010-12-17,US,-0.18334627965641834,0.15880086635047333,-0.21696444073994187,0.12398294874591276,-0.050216638318315805
2010-12-24,US,1.5122951196307244,-0.20299203686828254,-0.23107019803509907,-0.1542318042483861,-0.03489819645540151
2010-12-31,US,-1.9835287398938986,-0.4231263036230576,-0.20018571298512608,-0.017674709398029013,0.033302768484766675
2011-01-07,US,0.9629893426121406,1.178109854649172,0.7280091973723275,0.07480507139314566,-0.06744647442828294
2011-01-14,US,0.24471071017266074,0.3614814465871397,0.1778147260176681,-0.06396459402850799,0.11691914963066413
2011-01-21,US,1.2463508808207329,-0.08532943987406291,-0.31010598099436415,0.07207412906144348,-0.01025576825536304
2011-01-28,US,-1.536413952118686,0.4759641970230354,0.15264900698824116,0.03846093317890263,0.12617420431778298
2011-02-04,US,5.23179805363443,-0.6289797155985588,-0.5319312857978941,0.09130568004025204,-0.05719244463359922
2011-02-11,US,0.4013369498284007,-1.0463079074823807,-0.08833213138683199,-0.5664236941685952,-0.12345296550356702
2011-02-18,US,-0.9153118324578031,0.5083979158196287,0.12167171236722087,-0.014410799210003605,0.05452919566566754
2011-02-25,US,-2.9611433643095104,-0.7904123871433599,-0.01893355241850833,0.0679361875501887,0.09482894055216218
2011-03-04,US,0.8415650599232285,0.9333462162726444,-0.05215665151371766,0.049956667335355844,0.05591601135447931
2011-03-11,US,-1.3503527440532213,0.07187896869922178,0.3383878019909939,0.10089668518021064,-0.13838597433460487
2011-03-18,US,-1.868515018446537,-0.4801287266169122,0.1716160931115389,0.009852029942790783,0.026633316347283914
2011-03-25,US,3.047789982604368,-1.056775061400331,-0.4074544609586611,0.01674037809139726,0.010299499186580777
2011-04-01,US,0.03582189067864674,-0.33672673211626636,-0.26975575706826693,-0.07844835508897313,-0.0804024474791186
2011-04-08,US,2.041061315682778,0.7744183264588576,0.11444202574288005,0.0726599948885626,0.052519166931062185
2011-04-15,US,-2.9822435946981356,-0.029575803054653786,-0.055264650581484095,0.0988580795598803,0.0030161270550157033
2011-04-22,US,-0.1867729698928386,0.1602498462072188,-0.1323636360492611,-0.11465474367148525,0.0428018924637201
2011-04-29,US,-1.9263755009553742,0.26203290318574846,0.4254714854939658,0.27926232791706895,0.08892243804333602
2011-05-06,US,-1.945669529086863,-0.4194564011874176,0.1536295390119424,-0.06435995106347757,-0.0013691877857762989
2011-05-13,US,0.04479203771881588,0.1267744000183826,0.19651033563363754,-0.11093663986967982,0.10547663646140452
2011-05-20,US,-0.5373377432055725,0.030517854604433473,0.07954445394309659,0.028126034521402395,0.04689181819137727
2011-05-27,US,-1.462464797889607,0.26113776171385134,0.14047054457781263,0.10036482199904535,-0.036385844413162075
2011-06-03,US,-1.1891219938321218,0.41472372285094544,0.36808182592557614,-0.0024020595973827893,0.000845828591146337
2011-06-10,US,-0.3835300963175001,-0.14263820229060442,-0.14288127777542287,0.19048381616440194,0.03845379792376491
2011-06-17,US,-0.49507784466366866,0.29180780907312676,0.28084659293813385,-0.14168583515036748,-0.011780636513949855
2011-06-24,US,-1.0330007846371014,0.30761141515215157,0.5628137178250133,0.2657172307953832,-0.005052851806912668
2011-07-01,US,5.477013209470991,0.07291036725002573,-1.0904520586147881,-0.2329910228361394,-0.14773991411577034
2011-07-08,US,-3.095695527659136,0.1090672563382437,0.5636661046069411,0.15041455560160508,-0.001786237842512283
2011-07-15,US,-1.1174138402412057,0.20074243033658107,0.582833995896126,-0.0521655118551542,0.07908259894556739
2011-07-22,US,0.6193010297178517,-0.3228835317915802,-0.34076191042010234,0.014904247816775192,0.047180478084378245
2011-07-29,US,-2.68244093411405,-0.49791867370986514,0.5135840279104931,0.15397755217744521,0.053478037954450566
2011-08-05,US,-3.9873173310925405,-1.4681431771877937,-0.4974412214545352,-0.15528562129572962,-0.0519535070334499
2011-08-12,US,-4.0484926593042285,-0.2787511073106956,1.3652337131184007,-0.6736994524583398,0.38280494860639996
2011-08-19,US,-3.2614684440387465,-2.208220485772703,-0.7151189825528459,0.20621022984632875,-0.08025123206328072
2011-08-26,US,1.85568427124203,1.119546153295686,0.1606682282820427,0.12383389420192616,-0.09740353402024893
2011-09-02,US,-2.5926837170194035,-1.5756710895089727,-0.22467556075791226,-0.11807457483851085,-0.008010724542352698
2011-09-09,US,-1.202087664116212,-0.13595819135818454,0.18552362343636786,-0.08039177000088868,-0.08713365023604679
2011-09-16,US,1.8390120217350605,0.3694408815598193,-0.6584878404042294,0.07476443089803217,0.0574295451281092
2011-09-23,US,-4.1822927933456056,-3.458109367062939,-0.8470139687643408,0.16450434568391195,-0.14057613589437187
2011-09-30,US,0.9789172636122032,0.011039254323163519,-0.38775205947046676,0.18609649500531805,-0.22862350343868848
2011-10-07,US,2.306156832498808,0.3672536301499251,-0.32861377666357994,0.2420716983289181,0.18255184025583454
2011-10-14,US,2.2548758455370996,1.596541207317787,0.15101404245261574,0.17565994420045158,0.03749105704006724
2011-10-21,US,0.0058773642909174,0.11680364492662274,0.5599895534771607,-0.07624290759792546,0.030905560747337798
2011-10-28,US,1.3844617338402105,0.8635939514247482,-0.20457824404248234,0.11435953544689385,-0.005621043387439252
2011-11-04,US,-4.443935472118777,-1.187983551266362,0.4819731221147502,0.16259068465228052,0.009208155001041746
2011-11-11,US,0.15299529922271374,-0.1352639602822529,0.17646356840733537,-0.28571558483238174,0.12972442103396803
2011-11-18,US,-0.7227067667960465,-1.3704990853096501,-0.4603752116265398,0.07304214188442952,0.06994309607465767
2011-11-25,US,-0.7813477744122027,-0.4572943484865065,-0.2176548697237613,-0.018122534671297832,0.05835303614593183
2011-12-02,US,1.08065375670589,1.1341441024011898,0.18332293464992394,0.18387261952176406,-0.0936601489447191
2011-12-09,US,0.3319099511895811,0.741651806452702,0.2486409233354457,0.011849156578543569,0.03989804256126509
2011-12-16,US,-2.989619394316121,-1.9128288126257154,-0.013399792842492275,-0.18502379036120145,0.06443492690308841
2011-12-23,US,2.9317418432887017,0.8282660721859112,-0.1930238854900685,-0.20223756592636982,-0.03209884747827083
2011-12-30,US,-2.4533102367965394,-0.7235622580878958,0.19455205600377545,0.22145892180341914,0.037273798238382456
2012-01-06,US,1.5011914333002971,0.9394517355136014,0.19877828304737347,0.0419107996078777,-0.06473810604429053
2012-01-13,US,-1.4840243647447993,-0.6642586527799487,-0.007985026787837829,0.03427078007458245,0.028323626854082986
2012-01-20,US,2.6289025978638043,1.090715861029989,-0.020745261786082634,-0.055900159498144385,-0.03924323043160636
2012-01-27,US,-1.6201717581199522,0.22848517261189774,0.7738082292160788,0.0471998487319012,0.06049570282296776
2012-02-03,US,0.747829982160286,0.2818428624616296,0.058657002056217815,-0.0571320643151587,0.025937018197100897
2012-02-10,US,0.10962664868768258,-0.49216080050482275,0.004201653841515685,-0.07259632758310122,-0.06650990295453554
2012-02-17,US,0.9365182346392854,0.07631106079726359,-0.15520807846822335,-0.13873213941425952,-0.0053751457345025426
2012-02-24,US,-0.4354873776346088,-0.6070801487756835,-0.1333303145406186,-0.023089900884344445,-0.016968266226984177
2012-03-02,US,-0.13713904418899617,0.4480361058917624,0.1139697440696646,0.22826801650414966,-0.03979218302626227
2012-03-09,US,1.16808324225094,0.04283561460842575,0.17366589321467488,-0.1350140356124539,0.057299598263176196
2012-03-16,US,3.9490323939430056,1.0568969448841798,-0.6824542240081221,-0.011360285259392928,-0.04284717445251954
2012-03-23,US,-1.0957018563157017,-0.679398288841171,-0.1409921741672419,0.06372259943324687,0.010894513257380643
2012-03-30,US,-0.2539309364749733,0.6025293599298884,0.3158293890965921,-0.02364601283117799,0.07677229223892744
2012-04-06,US,-2.377789500774785,-0.7461361193937488,0.5000641879067497,0.12733547412945373,-0.0012812677563941832
2012-04-13,US,-1.0857147912477154,-0.16476202183700647,-0.3036885724810246,-0.05556030523989682,0.11067180469112989
2012-04-20,US,-0.19742507786997485,-0.3243883188056655,0.10223578507948033,-0.08688294532521912,-0.04263824649391592
2012-04-27,US,-0.4567320042432789,0.21314880223365082,0.11647446061661872,-0.04821987018893127,0.06767151353140609
2012-05-04,US,-0.7413726868905303,-0.4174943630317547,0.1511996338000957,0.04020076806995403,0.05700926629125968
2012-05-11,US,-0.900159333511173,-0.45755904138999864,0.09636958648343842,-0.15537430485326575,0.13213324685043804
2012-05-18,US,-1.941203155193124,-1.9817746976143982,-0.36949340056693253,-0.07285969674619823,-0.057196610022171086
2012-05-25,US,0.4815051169448926,0.4738184424127407,-0.04802930084909679,0.013582914051200858,0.062476061707605834
2012-06-01,US,-4.307117770045453,-1.8435560846273322,-0.2240129100270655,-0.19741592045522194,-0.049177763700643626
2012-06-08,US,3.025105773636457,1.4210533302428332,0.29738791855318075,0.03376382730038896,-0.028027626535910087
2012-06-15,US,-0.7819358797162268,-0.5235069693110351,0.02561820521070838,0.0606440979188182,-0.03443830176846642
2012-06-22,US,1.2128056268371223,0.15421949493486048,-0.3147624311412994,0.06046555568023647,-0.027932619800274675
2012-06-29,US,-0.07168231084035225,0.007036700397555704,0.4108082221669134,0.08314973458633118,-0.07099605006426979
2012-07-06,US,-1.70713987200539,-0.1966763393858128,-0.08482575627408596,-0.03739485352053534,-0.010587473982498456
2012-07-13,US,-0.9373727737055793,-0.4688099047102194,-0.285182698916139,-0.06657102150400182,0.05479563839917355
2012-07-20,US,-0.6138272109367492,0.061192078042651164,-0.010345122971457609,0.04542515984201402,0.004552161582210307
2012-07-27,US,1.4114711510777977,0.3527120226703696,-0.0182819430078392,0.09469312778464503,-0.09494429206930707
2012-08-03,US,0.31989374031839235,0.20528667121790592,-0.10537384472973343,-0.038709296114670756,-0.06485912590768474
2012-08-10,US,1.0968764630526118,0.3086283131588464,0.21731256316184114,-0.09918440298514887,0.04350585644249148
2012-08-17,US,2.551482943016245,1.0846561643871673,0.01665573746287338,-0.016639227244752933,0.032867214846678004
2012-08-24,US,-1.9927300140655437,-0.8416362836255542,0.1213559824853591,0.023594527028063517,-0.004472031580894415
2012-08-31,US,-2.053853518294241,-0.17983518199348167,0.12951031682579275,0.15981205854228897,0.07205543988735921
2012-09-07,US,1.728423211792,0.6851745931868956,0.22265944229258974,0.0545296538132723,-0.04738696647684737
2012-09-14,US,3.3451231704782023,1.8039627627528059,0.3819119898044258,0.1260401554460107,0.036080195830662465
2012-09-21,US,-1.5682160865237362,-0.9267307273319595,-0.1027305699174312,-0.057282362344680184,-0.17112200603948904
2012-09-28,US,-1.9527451332375592,-0.6912243605665155,-0.1828314809624731,-0.15319272210733575,0.12966099833561065
2012-10-05,US,1.80491267952318,0.6545003697486808,0.31254901920714373,0.03723052849266164,-0.005047309867677039
2012-10-12,US,-1.1795706169978475,-0.9423897646409672,-0.4236232388827498,0.006875737683525613,0.0043531676895533136
2012-10-19,US,1.7589898605595053,0.4095800111730037,-0.11793870836347203,-0.1311343878821654,-0.01791230232538239
2012-10-26,US,-0.23028601664791293,-0.13725462709472083,-0.018489677294867824,0.04241265226351982,0.023020161730760255
2012-11-02,US,-0.42080572933779886,0.07646197251615285,0.08078260894178546,-0.045075665660678756,0.01856360208084688
2012-11-09,US,-2.1923449977191196,-1.0544455903354002,-0.0036679400721373167,-0.03806430278663197,0.07931733032989813
2012-11-16,US,-0.5370533267018164,0.07483273557005324,-0.020009088817909606,-0.03595381409519009,0.04445128102572967
2012-11-23,US,1.7988634723905104,0.30083846652810925,-0.023998514223729808,0.1461067540760877,0.0020766962214468373
2012-11-30,US,-1.078802855613582,0.18881544556942298,0.36307431022606057,-0.07217246015338052,0.05842179957957979
2012-12-07,US,0.23928800135610206,0.022655723588692195,-0.14230385140325372,0.03763660859566168,-0.08563882124771464
2012-12-14,US,1.0623477325803468,0.42213729478896406,-0.34830755623296905,-0.03353227246236325,-0.00538463992418922
2012-12-21,US,0.9400656728628949,0.20098646993346203,-0.009060563187243383,-0.06961922157079516,-0.02205403267235087
2012-12-28,US,-0.6241756301136107,-0.40154834711131726,0.08053476598382428,0.05851017421475426,0.014343897704618046
2013-01-04,US,2.951966058536572,1.546489296640111,-0.04847251517156278,0.1194229061213997,-0.056257323536609866
2013-01-11,US,-0.7365913727502693,-0.23418729395560423,0.0263370407441035,0.07266509500711135,0.021112152546012584
2013-01-18,US,-0.27006341857727156,-0.14714094637233574,0.014774191272445803,-0.015157686134669309,-0.0064249149608813895
2013-01-25,US,1.8011482834107375,0.5223284355420466,-0.19155087875255208,-0.08202841833693231,-0.05525198862921272
2013-02-01,US,0.8356942660863543,0.6320151203359106,0.057580176559032706,0.11019279261877615,-0.06542124134840818
2013-02-08,US,-0.734875394737547,-0.10132708687289738,0.05789176173729585,-0.0273103801727233,-0.03133545797335252
2013-02-15,US,0.42581219080206667,-0.2782416580966639,0.04213175257278893,0.014646931335646199,0.016717343515537247
2013-02-22,US,-0.578565978940417,-0.045496649683567224,0.025866048168667468,-0.04294174195661082,-0.03021859739224449
2013-03-01,US,-1.5561998756525475,-0.3903655920971636,0.25128419814774655,-0.006723909651464121,-0.06636483757054432
2013-03-08,US,3.0181745657058023,1.089893003943103,-0.3252089747414521,0.0009829175708069675,-0.07345003367005952
2013-03-15,US,-0.7710860861467782,-0.008955138121013463,0.19313715617313865,0.03362526391561392,0.02021299064285514
2013-03-22,US,-1.1761868472908033,-0.7359048474774397,0.0528261391308973,-0.029456270430351962,0.06645446176154843
2013-03-29,US,-0.6605018037210061,-0.16813139333022192,0.13274208712506602,-0.14961804990003863,-0.022323987780053265
2013-04-05,US,-2.702602956536025,-1.4464929362910424,-0.23618351452479883,0.15667984530402185,0.020189101404449388
2013-04-12,US,0.4793892402302516,0.4376883593936294,-0.06306855237588156,-0.09142563035550177,0.029147875291732957
2013-04-19,US,-0.240065602817272,-0.5113652903174596,-0.1267168738616006,-0.07266203059692528,0.02793082352187664
2013-04-26,US,-0.4982253841853573,0.07040227587333223,0.11818360819074288,-0.0058147334072882455,0.09067404735912783
2013-05-03,US,1.3007713864538593,0.6529332829087878,-0.04092494725436877,0.008872573397169717,-0.14062364774727948
2013-05-10,US,1.9953554546079415,0.5369944929536178,0.04190668085098357,-0.04555889250013865,0.10653774017274448
2013-05-17,US,0.8311973684498437,0.49302293222537424,0.08288922685401733,0.013648617065025986,-0.03196466476880524
2013-05-24,US,0.6279141985854709,0.029413827386384633,-0.419030530956118,0.05240164398079916,-0.007836059764361325
2013-05-31,US,2.3817064825424414,0.4263324069526547,-0.3922755913754207,-0.0650637562339001,-0.12067215309536423
2013-06-07,US,0.5443445991863094,-0.05512245213662837,-0.024628914196340224,-0.222610092642861,-0.06649902028000697
2013-06-14,US,-0.7673749794066071,0.03391076298785377,0.008982808721448458,0.20818310771642304,-0.07524607730483489
2013-06-21,US,5.611615168859899,0.8523240671992356,-1.2194038157687959,-0.16103240500801938,0.0689185221813886
2013-06-28,US,-0.4230038094465863,-0.13062678170930395,-0.25333694138157,0.11822669379268626,0.10424059631217002
2013-07-05,US,3.0864989495896746,0.669426794265206,-0.5869061827845561,-0.012448526573083568,-0.05731455738763629
2013-07-12,US,-1.6595685336439165,0.14428587037738774,0.8347226177294426,0.14522046527718124,0.019154010820868282
2013-07-19,US,-1.7422034184094048,-0.06007394548245703,0.2810814446769581,0.0517250126211553,-0.006605561554364888
2013-07-26,US,0.9081541934978574,0.40243694061874274,-0.3012425911375591,0.08710763372823176,0.026826685910569355
2013-08-02,US,0.7973676979624841,0.6882569860686848,0.17778631946809176,0.06611989230040857,-0.047200979148071434
2013-08-09,US,-0.5129648493717323,-0.5458884220984044,0.036568652945703384,-0.13200816256015624,-0.2378750576857877
2013-08-16,US,4.025806278177935,1.0705376024115782,-0.6921181898545766,-0.09273925919659631,-0.0029480550089991627
2013-08-23,US,-0.17240626184255173,-0.9018333980040775,-0.3165110590897446,-0.17760458106769306,0.05840345228040677
