week,US_2Y,US_5Y,US_10Y,US_20Y,US_30Y,EA_2Y,EA_5Y,EA_10Y,EA_20Y,EA_30Y,JP_2Y,JP_5Y,JP_10Y,JP_20Y,JP_30Y
2015-02-27,-4.0000000000000036,-11.00000000000001,-12.99999999999999,-12.00000000000001,-12.99999999999999,-4.37170158834358,-9.094354233851481,-14.280359659342778,-10.376726174589113,-7.485477937367513,-1.9000000000000004,-4.1000000000000005,-4.400000000000004,-5.100000000000016,-2.200000000000002
2015-03-06,9.999999999999998,19.999999999999996,24.00000000000002,25.0,23.0,-1.79977445236865,-1.0380719711575308,-0.44935282730600434,-3.575628474086301,-5.409016878040185,-0.8,1.8000000000000003,2.7000000000000024,1.4000000000000012,0.7000000000000117
2015-03-13,-4.999999999999993,-9.999999999999986,-11.000000000000032,-14.999999999999991,-12.99999999999999,-0.88514132298965,-2.6581428843673596,-13.089491046896917,-25.38669230118171,-30.038313198823108,0.9000000000000001,4.1000000000000005,3.1999999999999975,5.100000000000016,4.200000000000004
2015-03-20,-8.000000000000007,-18.000000000000014,-19.999999999999996,-18.999999999999993,-20.000000000000018,0.9364145237625201,1.82042736970818,1.0170970427386017,1.9609223341362725,2.8532334672291215,-0.6,-5.4,-8.599999999999996,-12.7,-16.200000000000014
2015-03-27,-2.0000000000000018,0.0,2.0000000000000018,0.0,2.9999999999999805,-0.44647023236885974,4.64089816865183,7.683673817530057,7.00402610954427,6.350286419554307,2.5,4.5,5.099999999999999,3.799999999999981,6.2000000000000055
2015-04-03,-8.999999999999996,-15.999999999999993,-9.999999999999986,-4.999999999999982,-3.999999999999959,-2.0406737310581797,-3.92146638985178,-5.578375461084573,-6.471164475964919,-6.675915321585957,-2.0000000000000004,-2.3999999999999995,-1.9000000000000017,-1.29999999999999,0.0
2015-04-10,7.9999999999999964,14.999999999999991,10.999999999999988,8.999999999999986,8.999999999999986,-1.7796617322602502,-3.0566539954332312,-1.0322506932102904,3.85787253466785,6.202312117398767,-0.8999999999999999,0.0,-1.2999999999999956,-0.30000000000001137,-0.10000000000001119
2015-04-17,-5.999999999999995,-9.999999999999986,-8.999999999999986,-7.000000000000028,-7.000000000000028,2.48743073086021,4.095581258924602,3.5668421522705884,1.3073739614239743,0.17584329771653806,-0.1,-2.400000000000001,-3.400000000000003,-6.3999999999999835,-7.299999999999995
2015-04-24,3.0000000000000027,3.0000000000000027,5.999999999999983,10.000000000000009,11.000000000000032,1.3063123055180994,-1.6930883286859126,1.0626240943660825,5.624399144041536,6.815358704247343,-2.1,-1.9999999999999998,-1.3000000000000012,0.6000000000000005,1.4000000000000012
2015-05-01,5.999999999999995,15.999999999999993,19.000000000000018,20.999999999999996,19.99999999999997,2.85840830984192,10.447003309836589,16.064268580121954,20.63186680385083,22.526916278798616,1.8000000000000003,4.300000000000001,7.600000000000001,6.599999999999984,6.099999999999994
2015-05-08,-1.0000000000000009,0.0,4.0000000000000036,6.000000000000005,8.000000000000007,-0.5984324640042594,10.743066959023833,22.71047941214892,26.72220990046661,23.608437656681858,0.4,1.2999999999999998,5.099999999999999,5.700000000000016,6.2000000000000055
2015-05-15,-3.9999999999999925,-4.0000000000000036,-2.0000000000000018,3.000000000000025,3.000000000000025,-0.4499969725282299,3.3180252200304796,10.163895201746342,14.986324012332354,15.77331281863259,-1.6,-0.7000000000000006,-1.8999999999999961,-1.8000000000000016,-0.8000000000000007
2015-05-22,8.999999999999996,11.00000000000001,6.999999999999984,6.999999999999984,6.000000000000005,-1.0810490384804103,0.16510553984812049,0.42439321841492017,-1.134149948723251,-1.6310013471689366,0.4,1.100000000000001,2.099999999999996,4.400000000000004,3.500000000000014
2015-05-29,-3.0000000000000027,-8.000000000000007,-8.999999999999986,-10.000000000000009,-11.000000000000032,1.0194499757261604,-0.6418244677700302,-4.026461397374526,-6.880166432690338,-6.6400670620915925,-0.2,-1.8000000000000003,-1.699999999999996,-1.8000000000000016,0.0
2015-06-05,12.0,26.0,29.000000000000004,24.00000000000002,23.0,4.81025928418023,21.186599543850626,37.51144126755257,39.43030650671382,34.896047934037625,0.3,2.3999999999999995,6.899999999999995,7.499999999999996,5.899999999999994
2015-06-12,1.0000000000000009,0.0,-2.0000000000000018,-3.000000000000025,-0.9999999999999787,6.392451782796639,6.007593014098234,9.090291521065552,13.733188463684876,8.93740020963687,0.1,0.9000000000000008,2.200000000000002,-0.7000000000000117,-2.200000000000002
2015-06-19,-8.999999999999996,-15.999999999999993,-13.000000000000034,-8.000000000000007,-5.000000000000027,0.7879135085449505,-0.8794107716443733,-4.567883121628391,-7.800377755059884,-7.800364402326299,0.9000000000000001,-2.2000000000000006,-8.200000000000001,-7.899999999999996,-4.899999999999993
2015-06-26,6.999999999999995,15.999999999999993,23.000000000000043,22.00000000000002,20.000000000000018,-5.339094923094749,-6.287631545017902,2.1317334610179595,11.07059577300582,8.403715867851158,-0.7000000000000001,1.5,5.499999999999999,4.100000000000015,1.4000000000000012
2015-07-03,-7.9999999999999964,-11.00000000000001,-9.00000000000003,-8.000000000000007,-6.000000000000005,2.56111578078455,3.9228090545771366,2.949832310737732,3.269012412977723,3.588415897028341,1.2,-0.30000000000000027,1.200000000000001,1.0000000000000009,0.8999999999999897
2015-07-10,1.0000000000000009,4.0000000000000036,2.0000000000000018,1.000000000000023,1.000000000000023,-2.4293420745245,-3.522665246801715,-3.6108958348982867,-6.051747192483248,-9.36350106163637,-0.5,-1.6999999999999988,-4.799999999999999,-3.100000000000014,-2.200000000000002
2015-07-17,3.0000000000000027,-1.0000000000000009,-8.000000000000007,-14.000000000000012,-12.00000000000001,-6.02025821969717,-14.475920607482351,-22.91821749242773,-20.343937524556566,-11.808313750558774,0.0,0.6999999999999993,-0.8000000000000007,0.0,0.6000000000000005
2015-07-24,1.9999999999999907,-3.0000000000000027,-6.999999999999984,-10.000000000000009,-12.00000000000001,-1.6723407094541898,-4.553721931548793,-7.385912897869162,-10.141619482071285,-11.189660587727612,-0.1,-0.5000000000000004,-1.4000000000000012,-3.0000000000000027,-4.400000000000004
2015-07-31,-2.9999999999999916,-9.999999999999986,-6.999999999999984,-6.000000000000005,-4.0000000000000036,-1.4837046408573897,-2.7266105051923617,-3.4165290630818745,-6.030113898762579,-9.266527922357692,0.1,-0.6999999999999993,0.20000000000000018,-0.29999999999998916,0.9000000000000119
2015-08-07,5.999999999999995,5.000000000000004,-2.0000000000000018,-8.999999999999986,-8.999999999999986,-1.38974422377868,-0.4731614704068632,4.298976790448705,9.086533464544289,7.004024281052246,0.0,0.10000000000000009,1.100000000000001,2.499999999999991,2.499999999999991
2015-08-14,0.0,2.0000000000000018,2.0000000000000018,2.0000000000000018,0.9999999999999787,0.23901803014733936,-0.19995264251643774,-2.178495639909883,-6.323427437478557,-8.481598152753111,-0.5,-1.6,-3.6999999999999975,-2.6999999999999913,-2.499999999999991
2015-08-21,-8.999999999999996,-17.000000000000014,-15.000000000000036,-10.000000000000009,-9.999999999999964,2.91701814161111,2.88830561952817,-1.026017388616829,-2.4973988591879603,-0.23895903144968145,0.4,-0.8000000000000007,-2.400000000000002,-3.0000000000000027,-3.400000000000003
2015-08-28,7.9999999999999964,8.000000000000007,14.000000000000012,16.999999999999993,17.99999999999997,2.81595597820452,5.269010125117118,7.327886960091057,10.083037585884114,11.121431296350437,0.4,0.5000000000000004,3.200000000000003,2.400000000000002,2.200000000000002
2015-09-04,-1.0000000000000009,-5.000000000000004,-6.000000000000005,-2.9999999999999805,-2.9999999999999805,-3.74647276159443,-3.6809015158434377,0.6205423045129166,2.7563667456764307,1.4278048256576525,0.4,-0.6000000000000005,-3.400000000000003,-2.0000000000000018,-1.3000000000000123
2015-09-11,0.0,5.000000000000004,7.000000000000028,4.999999999999982,6.000000000000005,0.40612261325492016,-1.1840501753686894,-2.7563395153156867,-0.4834401461224047,6.079175104813483,-0.2,-1.5999999999999994,-1.8000000000000016,0.09999999999998899,0.40000000000000036
2015-09-18,-2.0000000000000018,-7.000000000000006,-7.000000000000028,-4.999999999999982,-2.0000000000000018,0.33367316052501994,-2.3702461876984824,-7.348358425772283,-6.636876745579556,-1.9454925841527526,0.4,0.0,-1.2999999999999956,-3.0999999999999917,-3.799999999999981
2015-09-25,1.0000000000000009,3.0000000000000027,4.0000000000000036,2.0000000000000018,2.9999999999999805,0.55528372207556,1.5725209612563518,2.609423367630015,2.6603830073170798,2.029226109035509,-0.5000000000000001,-0.40000000000000036,-0.8000000000000007,-1.200000000000001,-1.200000000000001
2015-10-02,-12.0,-18.999999999999993,-17.999999999999993,-16.000000000000014,-14.000000000000012,-4.37443227161864,-10.987270608130112,-17.31254642664659,-17.275516381469203,-15.516171295939518,-0.7,-0.5999999999999999,-0.40000000000000036,-0.8000000000000007,0.29999999999998916
2015-10-09,7.000000000000006,11.99999999999999,13.00000000000001,10.999999999999988,12.00000000000001,1.2531570528493796,5.660788628797242,9.557101681560098,9.310444806398621,8.878096941528257,0.3,1.6,0.7000000000000006,-0.29999999999998916,-1.6000000000000014
2015-10-16,-4.0000000000000036,-4.999999999999982,-8.000000000000007,-8.999999999999986,-6.999999999999984,-1.14607670825366,-3.7003748304313078,-5.610707645696067,-5.040153166374317,-3.8909932982335693,0.5,-0.4999999999999998,-0.30000000000000027,-0.40000000000000036,0.10000000000001119
2015-10-23,5.000000000000004,6.999999999999984,4.999999999999982,8.000000000000007,2.9999999999999805,-4.92980818392361,-10.202346481044344,-7.862520459797739,-13.528444969905085,-7.681868155764127,-0.10000000000000009,-0.8,-1.4000000000000012,-0.8000000000000007,-0.40000000000000036
2015-10-30,8.999999999999996,9.000000000000007,7.000000000000028,2.9999999999999805,3.000000000000025,0.9401277713211115,0.24943016007057395,-0.7076694971669184,0.8356359535480973,1.6158659979828016,-0.7,-1.0000000000000002,-0.30000000000000027,-0.20000000000000018,0.40000000000000036
2015-11-06,15.000000000000002,20.999999999999996,17.99999999999997,18.999999999999993,15.99999999999997,3.0304163551123793,9.10097931312528,15.947991231403602,22.887778218858877,25.543132832596882,-0.2,0.3999999999999997,2.100000000000002,2.0000000000000018,2.6999999999999913
2015-11-13,-4.0000000000000036,-6.000000000000005,-6.000000000000005,-3.999999999999959,-2.9999999999999805,-5.708931855769171,-12.493094078131692,-13.017880969676643,-8.9405933929541,-7.152944594622124,-0.5,-0.3999999999999997,-1.3000000000000012,-0.5000000000000115,1.6999999999999904
2015-11-20,7.000000000000006,3.0000000000000027,-2.0000000000000018,-4.0000000000000036,-4.0000000000000036,-2.1229156597215084,-4.23666158369933,-9.43686901218097,-15.690344499136089,-18.107071516904625,-2.0999999999999996,0.0,1.100000000000001,0.40000000000000036,0.5000000000000115
2015-11-27,-1.0000000000000009,-6.000000000000005,-3.999999999999959,-4.0000000000000036,-2.0000000000000018,-3.0743825566563796,-5.79602711974693,-5.2512451594705745,-0.9779251450392046,0.9286422484071633,1.7999999999999998,0.10000000000000009,-0.9000000000000008,-1.8000000000000016,-1.8000000000000016
2015-12-04,3.9999999999999925,7.000000000000006,5.999999999999961,0.9999999999999787,0.9999999999999787,10.28614825550669,19.419232681272007,22.05676606845879,20.823448105944298,20.222453799253472,-1.7000000000000002,0.4999999999999998,0.7000000000000006,1.100000000000012,2.299999999999991
2015-12-11,-7.9999999999999964,-14.999999999999991,-14.999999999999991,-15.99999999999997,-13.999999999999968,-3.07393550753101,-10.297835766171199,-12.927936772051485,-12.916967408780899,-12.842788121608706,-0.4999999999999998,0.10000000000000009,-1.5000000000000013,-2.9000000000000137,-3.8999999999999924
2015-12-18,8.999999999999996,10.999999999999988,6.000000000000005,4.999999999999982,2.9999999999999805,0.9784462956696799,3.766926108237989,4.922574816190828,0.43327669091555165,-1.799926356081416,-2.0000000000000004,-1.0000000000000002,-4.299999999999998,-6.799999999999995,-7.400000000000007
2015-12-25,6.000000000000005,6.000000000000005,6.000000000000005,6.999999999999984,6.000000000000005,0.08887497865951999,5.769831219624599,8.616727943300816,11.308749825674912,12.419306765932836,1.1000000000000003,0.6000000000000005,1.200000000000001,1.5000000000000013,-0.8999999999999897
2016-01-01,3.0000000000000027,3.0000000000000027,2.0000000000000018,6.000000000000005,4.999999999999982,-1.6704432823475501,-2.136724182224725,0.3644910577182747,2.9557897032270297,3.8598184744757624,0.5999999999999999,-1.0000000000000002,-1.0000000000000009,-1.3000000000000012,0.0
2016-01-08,-12.00000000000001,-18.999999999999993,-14.000000000000012,-12.00000000000001,-9.999999999999964,-3.5683223333476817,-6.8964479613699226,-8.541457106230954,-7.588677351538653,-7.051339304696569,0.20000000000000018,-1.6,-3.7000000000000006,-5.800000000000005,-6.2000000000000055
2016-01-15,-8.999999999999996,-11.00000000000001,-10.000000000000009,-10.999999999999988,-10.000000000000009,-0.5174748106300697,0.8579712440738491,-2.5045946937109598,-8.97167030261452,-11.540043248137977,0.10000000000000009,0.10000000000000009,-0.9000000000000008,1.7000000000000015,3.200000000000003
2016-01-22,3.0000000000000027,3.0000000000000027,4.0000000000000036,2.0000000000000018,2.0000000000000018,-2.240042336429218,-3.9588663057070788,-1.5757350433913686,0.18965710425002946,0.711445004440936,0.8999999999999998,0.0,1.5999999999999988,-2.399999999999991,-4.400000000000004
2016-01-29,-12.0,-15.999999999999993,-12.99999999999999,-10.000000000000009,-8.000000000000007,-3.2383443322075407,-9.758151734815,-15.388989033279277,-17.09233319250174,-17.434173134562503,-6.2,-8.799999999999999,-13.3,-9.90000000000001,-10.499999999999998
2016-02-05,-2.0000000000000018,-8.000000000000007,-7.999999999999985,-8.999999999999986,-6.999999999999984,-0.7410512779740502,2.1680039278166405,2.0290609469487464,1.4876316845251036,1.3555607308828321,-11.0,-11.5,-6.800000000000001,-4.799999999999994,0.7000000000000117
2016-02-12,-3.0000000000000027,-5.000000000000004,-12.00000000000001,-12.00000000000001,-8.000000000000007,2.7992166950477597,4.361876767308459,1.4873461274204303,-1.7279392571782237,-2.8491960550867557,2.9,3.900000000000001,5.0,3.8999999999999924,6.699999999999995
2016-02-19,5.000000000000004,4.0000000000000036,2.0000000000000018,2.0000000000000018,0.9999999999999787,-0.8933111473900995,-3.9636200936842005,-5.856431959280961,-6.07975049371392,-6.046655646461052,-4.799999999999999,-2.200000000000002,-6.999999999999999,-8.599999999999996,-11.5
2016-02-26,4.0000000000000036,-1.0000000000000009,0.0,3.000000000000025,2.0000000000000018,-2.78302037943928,-4.922920397785729,-5.825156693390099,-4.232328111099015,-3.352228191810891,-2.3999999999999995,-4.899999999999999,-7.1000000000000005,-15.800000000000002,-15.500000000000004
2016-03-04,7.9999999999999964,14.999999999999991,11.99999999999999,8.999999999999986,7.000000000000028,-2.180329956347821,-2.3543701963364,3.918853136981959,8.196819329354476,9.337517601342139,3.299999999999997,3.4000000000000004,1.2999999999999998,-11.299999999999994,-13.0
2016-03-11,8.999999999999996,11.00000000000001,10.000000000000009,4.999999999999982,4.999999999999982,3.7322920509238218,0.5447825214982799,-3.0122836906739225,-3.8581196210409674,-3.960931053084016,4.000000000000001,3.5000000000000004,2.6,9.000000000000002,1.4000000000000012
2016-03-18,-13.0,-14.999999999999991,-10.000000000000009,-8.000000000000007,-6.999999999999984,0.28005474321179946,-2.8891950921526197,-6.767852275500797,-11.002074319183697,-12.688180029749674,-5.699999999999999,-7.1000000000000005,-8.5,-21.000000000000007,-31.600000000000005
2016-03-25,5.000000000000004,4.999999999999982,3.0000000000000027,2.0000000000000018,-1.000000000000023,0.05377081763970892,1.2180494093209802,-0.5085164972083334,-1.2176655817355275,-1.2783749452086823,-0.40000000000000036,-1.6999999999999988,0.10000000000000009,4.400000000000004,4.800000000000004
2016-04-01,-13.0,-14.999999999999991,-11.99999999999999,-7.999999999999963,-4.999999999999982,-2.5353053906700422,-3.46266976052228,-7.174805570437126,-8.75578162196362,-9.01699638346476,1.0000000000000009,2.2999999999999994,3.5000000000000004,-1.8000000000000016,-9.300000000000002
2016-04-08,-6.000000000000005,-8.000000000000007,-7.000000000000006,-7.000000000000028,-7.000000000000028,-0.35430158945217727,1.6628754605440301,2.0582320967029943,2.1745610987244035,2.3033485292024425,-2.6999999999999997,-1.8000000000000016,-1.8000000000000003,-4.399999999999999,1.0000000000000009
2016-04-15,4.0000000000000036,6.000000000000005,4.0000000000000036,1.000000000000023,1.000000000000023,-0.2100834628277981,0.5582761056455603,3.146468058198515,4.3210868831827565,4.483857584667206,-1.3000000000000012,0.10000000000000009,-3.0,-1.8000000000000016,-3.0000000000000027
2016-04-22,9.999999999999998,15.000000000000014,12.99999999999999,15.99999999999997,14.000000000000012,1.6977067496370069,4.42347286052591,10.454404340745793,14.212166567565365,15.293602820171582,-2.6000000000000023,-4.1000000000000005,-0.9999999999999996,-1.4000000000000012,-5.6
2016-04-29,-6.999999999999995,-9.000000000000007,-5.999999999999983,-4.0000000000000036,-4.0000000000000036,-1.2187163119678601,2.9790623942236696,5.0833273464230615,5.882217583769256,6.179000027458992,3.600000000000003,6.600000000000003,4.1,0.0,-0.5000000000000004
2016-05-06,-3.0000000000000027,-5.000000000000004,-4.0000000000000036,-5.999999999999961,-4.0000000000000036,-3.71225726840283,-4.425536982434859,-8.530822038435737,-9.035018772700631,-8.670210031701696,-0.30000000000000027,-3.2,-3.5000000000000004,-6.299999999999997,-6.1
2016-05-13,2.0000000000000018,-1.0000000000000009,-8.000000000000007,-6.000000000000005,-7.000000000000028,-0.7442506472569888,-1.8176388533168706,-2.2994268371842708,-1.0562725204714685,-0.40295261924432335,-0.6000000000000005,0.30000000000000027,0.7000000000000006,4.200000000000001,7.700000000000001
2016-05-20,13.0,15.999999999999993,14.000000000000012,10.000000000000009,8.000000000000007,1.115968468448969,2.2860932698419503,1.2829313823961463,0.6788574188247409,0.595179261043044,1.7000000000000015,0.9999999999999981,0.8000000000000007,-0.7000000000000006,-2.100000000000002
2016-05-27,1.0000000000000009,1.0000000000000009,0.0,0.9999999999999787,2.0000000000000018,-2.5869474376838397,-5.5218111322423304,-7.781149902087048,-6.899098626888911,-6.112536315506389,-0.40000000000000036,-1.0999999999999983,-1.100000000000001,-2.0000000000000018,-1.799999999999996
2016-06-03,-12.0,-15.999999999999993,-14.000000000000012,-16.000000000000014,-12.99999999999999,0.2714335233822196,-0.72979328843772,-2.74284543868184,-7.2719116405137285,-9.434375639662896,0.0,0.49999999999999767,0.5000000000000004,0.5000000000000004,0.40000000000000036
2016-06-10,-5.000000000000004,-6.000000000000005,-7.000000000000006,-6.999999999999984,-8.000000000000007,0.607642500330563,-0.03402743603721989,-5.489550282056399,-14.224211766266981,-17.76745101483561,-3.1000000000000028,-3.8000000000000007,-5.0,-5.8999999999999995,-5.8999999999999995
2016-06-17,-3.0000000000000027,-4.0000000000000036,-1.9999999999999796,-3.0000000000000027,-0.9999999999999787,1.5612197269213368,2.93049665516314,4.829360992303844,5.313281755613453,5.419514893513222,1.6000000000000014,2.0000000000000018,0.10000000000000009,-2.100000000000002,-3.900000000000001
2016-06-24,-5.999999999999995,-4.999999999999982,-5.000000000000004,-3.0000000000000027,-1.000000000000023,-0.3735574159707211,-3.99696660683269,-3.875806653352498,-6.034952149780848,-7.374063192493452,-3.3999999999999977,-4.099999999999998,-4.400000000000001,-6.199999999999998,-9.9
2016-07-01,-5.000000000000004,-8.000000000000007,-11.00000000000001,-14.999999999999991,-17.99999999999997,-11.214303505031076,-14.82454782007919,-21.46793593694687,-23.31054407052653,-23.446430714646027,-4.0000000000000036,-7.1000000000000005,-6.1,-6.9,-3.0000000000000013
2016-07-08,2.0000000000000018,-5.000000000000004,-8.999999999999986,-12.00000000000001,-13.000000000000034,0.32772026945053767,-2.990519939791092,-4.486580197370582,-6.1194181732900255,-6.8741810765957645,-2.4999999999999964,-1.3000000000000012,-3.099999999999997,0.0,-1.5
2016-07-15,9.999999999999998,19.999999999999996,23.0,20.999999999999996,18.999999999999993,3.4378795084842704,4.217216341580252,7.693739022908019,10.09340229385256,10.8134846772872,2.099999999999996,5.699999999999999,5.899999999999997,9.100000000000001,10.0
2016-07-22,0.0,-2.0000000000000018,-3.0000000000000027,0.0,-0.9999999999999787,1.09198516909092,0.4974913353802207,0.771964434565664,-1.5461547385249963,-2.6874179851250624,0.0,-2.100000000000002,0.5000000000000004,4.499999999999998,6.9
2016-07-29,-3.9999999999999925,-9.999999999999986,-11.00000000000001,-11.99999999999999,-10.999999999999988,-1.4731213130810106,-3.3069846226869313,-8.066167356018372,-12.120847900065934,-13.50449508487641,8.200000000000001,7.700000000000001,5.100000000000001,0.5000000000000004,0.6000000000000005
2016-08-05,4.999999999999993,9.999999999999986,13.00000000000001,12.99999999999999,13.999999999999968,-2.578355124894932,-0.07550648343563893,-0.01295786034543056,3.0574786174483393,4.6250017774642105,5.8,7.1000000000000005,8.2,10.099999999999998,12.0
2016-08-12,-1.0000000000000009,-2.9999999999999805,-8.000000000000007,-5.999999999999983,-8.999999999999986,-0.6733676792782362,-3.786364407155851,-6.104180560323519,-5.430065073891299,-4.899065322685914,-0.40000000000000036,0.5000000000000004,-0.9999999999999996,-3.4999999999999973,-3.300000000000003
2016-08-19,5.000000000000004,6.999999999999984,7.000000000000006,7.999999999999985,6.000000000000005,0.9745686657861796,2.8251523256811293,4.19802081396155,3.5831732372683334,3.128381870644592,-0.899999999999998,0.10000000000000009,2.1999999999999993,1.9000000000000017,-2.6999999999999966
2016-08-26,7.9999999999999964,6.000000000000005,4.0000000000000036,3.0000000000000027,0.0,0.11294804116435131,-0.728266291971208,1.0831844805702262,-0.6897783208990038,-1.8184671225354165,2.8,1.0000000000000009,1.6,0.5000000000000004,2.0000000000000018
2016-09-02,-3.9999999999999925,-3.0000000000000027,-2.0000000000000018,-1.0000000000000009,-1.000000000000023,0.6569445809773866,3.2435214981839877,4.460047335043088,7.713699897776971,9.202570144692723,-0.9000000000000008,1.799999999999999,4.1000000000000005,12.2,15.099999999999996
2016-09-09,-1.0000000000000009,3.0000000000000027,6.999999999999984,9.999999999999986,11.000000000000032,1.3739744556417521,1.1332122957746604,3.6338359084590266,9.401051838219686,11.875413284829373,-1.6999999999999988,-0.40000000000000036,0.7,3.4999999999999973,1.5000000000000013
2016-09-16,-2.0000000000000018,-2.0000000000000018,3.0000000000000027,5.000000000000027,4.999999999999982,-0.5958999529630304,1.349290154481511,4.1874250174434025,5.879592663744915,6.385146676305853,-6.500000000000003,-4.599999999999999,-2.0,2.100000000000002,4.200000000000004
2016-09-23,0.0,-5.000000000000004,-7.999999999999985,-8.000000000000007,-10.000000000000009,-1.9003879407277324,-5.819623257515799,-10.033854026806477,-16.17444361444842,-18.755367498730237,4.700000000000001,1.6999999999999988,-1.4,-7.700000000000001,-8.400000000000002
2016-09-30,0.0,-2.0000000000000018,-2.0000000000000018,-3.0000000000000027,-2.0000000000000018,-1.8331165529822557,-3.38042308345923,-4.27612275647915,-4.0615170588973015,-3.9466686705526444,-6.6999999999999975,-6.0,-3.0000000000000004,-1.4000000000000012,-1.0000000000000009
2016-10-07,5.999999999999995,12.00000000000001,12.99999999999999,15.000000000000014,14.000000000000012,0.35916259101415604,9.180329723182728,13.421915366490289,17.66903864784719,19.608475050912432,0.8999999999999952,2.8,1.6,3.0000000000000027,4.799999999999999
2016-10-14,1.0000000000000009,2.0000000000000018,7.000000000000006,8.000000000000007,8.999999999999986,2.5851134385884933,2.92258481338781,3.303634997329752,4.681800609832321,5.312110215344656,0.7000000000000006,1.100000000000001,1.2000000000000004,-0.40000000000000036,-0.9000000000000008
2016-10-21,0.0,-3.0000000000000027,-6.000000000000005,-7.000000000000028,-6.999999999999984,-1.1808956264960813,-2.2326801595248496,-3.7423190809026785,-6.743358819392076,-8.194138216336722,1.7000000000000015,0.5000000000000004,0.0,0.0,0.0
2016-10-28,2.0000000000000018,8.000000000000007,12.00000000000001,12.00000000000001,14.000000000000012,6.899302622950998,13.698209466739891,19.441589306098006,22.92942694454032,24.126109514487926,0.8000000000000007,1.5999999999999988,1.1000000000000003,0.7000000000000006,2.0000000000000018
2016-11-04,-5.999999999999995,-9.000000000000007,-7.000000000000006,-4.999999999999982,-6.000000000000005,-3.7147555631747764,-1.62675917510651,-1.0036411821162439,-3.015493675897174,-3.9662740139052355,-1.6000000000000014,-1.9999999999999991,-1.4,-2.500000000000002,-2.9000000000000026
2016-11-11,12.0,32.00000000000001,35.999999999999986,35.999999999999986,37.999999999999986,7.31695898214007,17.221842394766362,25.803559331336068,30.36991608124824,31.810427405383667,1.6000000000000014,3.5000000000000004,3.2,3.600000000000003,3.9000000000000035
2016-11-18,15.000000000000002,24.0,18.999999999999993,12.00000000000001,6.999999999999984,-1.0532500187430627,1.9171391510047597,1.2458544251767734,-2.3722269353725345,-3.895598070902917,8.2,8.399999999999999,7.1,7.799999999999995,6.799999999999995
2016-11-25,5.000000000000004,3.0000000000000027,2.0000000000000018,0.9999999999999787,0.0,-1.0609226162738794,1.4490894940294596,4.372079578904398,6.65347597058632,7.488455051742937,2.400000000000002,0.8999999999999995,-0.4999999999999998,0.0,0.5000000000000004
2016-12-02,-1.0000000000000009,1.0000000000000009,4.0000000000000036,6.999999999999984,7.000000000000028,-0.45849783947726763,-2.0868654596787497,-1.475869350417569,1.9038619636556398,3.4134381060764607,-3.7000000000000006,-1.9000000000000004,-0.4999999999999998,0.20000000000000018,-1.0000000000000009
2016-12-09,3.9999999999999813,4.999999999999982,7.000000000000028,9.00000000000003,8.000000000000007,-7.980226587173611,-6.246692798763931,2.235329772324457,7.181932115244227,8.581664832207592,-1.0000000000000009,1.4000000000000012,1.6,8.199999999999996,10.199999999999998
2016-12-16,13.00000000000001,17.999999999999993,12.99999999999999,4.0000000000000036,2.9999999999999805,-1.59799346678966,-8.195510374780572,-7.15888329707548,-11.572820834636,-13.780400800108339,0.9000000000000008,2.2999999999999994,2.5999999999999996,0.40000000000000036,-3.0999999999999917
2016-12-23,-6.000000000000005,-2.9999999999999805,-5.000000000000027,-5.000000000000027,-6.999999999999984,-3.728318638150979,-2.32260312981598,-7.221211201104993,-9.590709891476079,-10.207692039830896,-0.10000000000000009,-2.6999999999999997,-2.5,-0.40000000000000036,0.40000000000000036
2016-12-30,-2.0000000000000018,-11.00000000000001,-9.999999999999964,-6.999999999999984,-6.000000000000005,-0.20530265290741312,-1.4651076515495098,-0.0168836332855804,1.9205607413328885,2.624675363616369,-0.6000000000000005,-2.400000000000001,-0.8,0.6000000000000005,3.699999999999992
2017-01-06,2.0000000000000018,-1.0000000000000009,-3.000000000000025,-6.000000000000005,-6.000000000000005,6.5201904912006725,9.47433629349597,14.321728666264821,16.472479449676403,17.074243409100287,-2.5999999999999996,-1.0999999999999996,1.0000000000000002,1.9000000000000017,2.300000000000002
2017-01-13,-1.0000000000000009,-2.0000000000000018,-2.0000000000000018,-2.0000000000000018,-0.9999999999999787,-0.6723090140983601,-3.6924503556873502,-5.094392239849288,0.3763586085413051,2.8633307632452087,-1.100000000000001,-0.7000000000000006,-0.3999999999999997,0.10000000000000009,-0.5000000000000004
2017-01-20,-1.0000000000000009,5.000000000000004,8.000000000000007,8.000000000000007,5.999999999999961,3.796395525323426,4.074846670417111,10.27200924284939,12.159408871490296,12.444611457448618,-1.0999999999999983,0.6000000000000005,1.6,4.0000000000000036,5.900000000000006
2017-01-27,2.0000000000000018,-1.0000000000000009,1.000000000000023,0.9999999999999787,1.000000000000023,2.8893813333763116,12.26157932548766,12.215452442511765,6.721492940478346,4.525008108535999,3.4999999999999973,2.4999999999999996,1.5,2.0000000000000018,3.599999999999992
2017-02-03,-1.0000000000000009,-1.0000000000000009,0.0,2.0000000000000018,4.999999999999982,-4.509465937382728,-0.9329392973281586,2.6858044388131885,6.008656166249704,7.238458237931811,-3.1,0.5000000000000004,2.1999999999999993,3.300000000000003,2.6000000000000023
